Date_Time,KU42Press,KU42Temp,KU42Humidity,KU42Wind,KU42Cloud3,KU42Cloud1,KU42Cloud2,KU42Vis
2022-12-03 23:00:00+00:00,30.24,29.3,86.89333333333333,1.5333333333333332,1.0,369.3333333333333,404.0,10.0
2022-12-04 00:00:00+00:00,30.246666666666666,25.400000000000002,94.89333333333333,5.37,927.5,385.6666666666667,619.0,10.0
2022-12-04 01:00:00+00:00,30.253333333333334,25.34,96.31666666666666,2.3000000000000003,1.0,360.3333333333333,854.0,10.0
2022-12-04 02:00:00+00:00,30.26,25.76,96.81666666666666,2.6833333333333336,1.0,354.0,1.0,10.0
2022-12-04 03:00:00+00:00,30.263333333333335,26.66,90.98333333333333,0.0,754.0,385.6666666666667,566.3333333333334,10.0
2022-12-04 04:00:00+00:00,30.25,27.62,92.85333333333334,0.0,804.0,502.6666666666667,412.5,10.0
2022-12-04 05:00:00+00:00,30.24,27.439999999999998,92.62333333333333,0.0,1.0,613.3333333333334,704.0,10.0
2022-12-04 06:00:00+00:00,30.23333333333333,27.560000000000002,90.77333333333333,0.0,1.0,463.0,704.0,10.0
2022-12-04 07:00:00+00:00,30.21666666666667,28.34,90.79666666666667,0.0,654.0,472.3333333333333,587.0,10.0
2022-12-04 08:00:00+00:00,30.183333333333334,28.22,93.30666666666667,0.0,1.0,854.0,1.0,10.0
2022-12-04 09:00:00+00:00,30.17,26.419999999999998,96.35666666666667,1.1500000000000001,1.0,568.6666666666666,1.0,10.0
2022-12-04 10:00:00+00:00,30.153333333333332,26.060000000000002,98.52666666666666,0.0,1.0,301.3333333333333,1.0,10.0
2022-12-04 11:00:00+00:00,30.133333333333336,27.2,98.07333333333334,2.6833333333333336,1.0,904.0,1.0,10.0
2022-12-04 12:00:00+00:00,30.099999999999998,29.12,94.51333333333334,4.983333333333333,1.0,904.0,1.0,10.0
2022-12-04 13:00:00+00:00,30.100000000000005,28.099999999999998,93.77666666666669,5.753333333333333,1.0,904.0,1.0,10.0
2022-12-04 14:00:00+00:00,30.100000000000005,27.5,95.87666666666667,3.0666666666666664,1.0,903.0,1203.0,10.0
2022-12-04 15:00:00+00:00,30.09,28.159999999999997,93.53666666666668,1.1500000000000001,1.0,1002.3333333333334,1203.5,10.0
2022-12-04 16:00:00+00:00,30.09,28.159999999999997,93.53666666666668,1.1500000000000001,1.0,1.0,1.0,10.0
2022-12-04 17:00:00+00:00,30.07,32.9,89.985,4.605,1.0,852.0,1004.0,10.0
2022-12-04 18:00:00+00:00,30.046666666666667,35.48,88.16333333333334,6.906666666666666,1.0,902.3333333333334,1169.6666666666667,10.0
2022-12-04 19:00:00+00:00,30.016666666666666,34.339999999999996,89.03000000000002,9.976666666666667,1103.0,770.0,902.0,10.0
2022-12-04 20:00:00+00:00,29.996666666666666,32.72,91.87666666666667,7.289999999999999,1.0,769.0,1036.0,10.0
2022-12-04 21:00:00+00:00,29.97666666666667,36.14,85.60666666666667,1.1500000000000001,1.0,769.3333333333334,903.0,10.0
2022-12-04 22:00:00+00:00,29.956666666666667,37.94,82.64666666666666,1.1500000000000001,1.0,568.3333333333334,1.0,10.0
2022-12-04 23:00:00+00:00,29.94,35.300000000000004,88.26333333333332,2.3033333333333332,1.0,502.3333333333333,1.0,10.0
2022-12-05 00:00:00+00:00,29.94,32.419999999999995,98.08666666666666,3.0666666666666664,1.0,754.0,1.0,10.0
2022-12-05 01:00:00+00:00,29.926666666666666,33.44,95.52666666666666,2.3000000000000003,1.0,652.3333333333334,903.3333333333334,10.0
2022-12-05 02:00:00+00:00,29.916666666666668,32.300000000000004,98.10666666666667,5.756666666666667,1.0,601.6666666666666,1.0,10.0
2022-12-05 03:00:00+00:00,29.92,37.22,91.10000000000001,1.5333333333333332,1.0,835.6666666666666,952.5,10.0
2022-12-05 04:00:00+00:00,29.926666666666666,39.5,86.81666666666666,12.276666666666666,1.0,719.0,937.3333333333334,10.0
2022-12-05 05:00:00+00:00,29.983333333333334,31.88,98.08666666666666,23.78333333333333,704.0,515.6666666666666,666.6666666666666,10.0
2022-12-05 06:00:00+00:00,30.023333333333337,31.340000000000003,100.0,6.906666666666666,289.0,98.66666666666667,206.66666666666666,3.1666666666666665
2022-12-05 07:00:00+00:00,30.040000000000003,31.459999999999997,100.0,2.6833333333333336,204.0,49.666666666666664,118.5,1.5833333333333333
2022-12-05 08:00:00+00:00,30.03,31.22,100.0,1.5333333333333332,604.0,63.0,243.0,2.1666666666666665
2022-12-05 09:00:00+00:00,30.02333333333333,31.7,100.0,3.0666666666666664,754.0,495.6666666666667,620.3333333333334,6.333333333333333
2022-12-05 10:00:00+00:00,30.016666666666666,32.36,100.0,5.756666666666668,1.0,670.0,754.0,10.0
2022-12-05 11:00:00+00:00,30.006666666666664,32.96,100.0,3.453333333333333,1004.0,553.0,703.5,10.0
2022-12-05 12:00:00+00:00,30.00666666666667,32.54,100.0,3.453333333333333,1.0,736.3333333333334,904.0,10.0
2022-12-05 13:00:00+00:00,30.0,32.36,98.58333333333333,4.216666666666666,1104.0,786.0,953.3333333333334,10.0
2022-12-05 14:00:00+00:00,30.013333333333335,31.7,96.89999999999999,6.136666666666667,1.0,885.6666666666666,1.0,10.0
2022-12-05 15:00:00+00:00,30.03333333333333,32.12,99.52,8.443333333333333,1.0,887.0,954.0,10.0
2022-12-05 16:00:00+00:00,30.03,32.18,100.0,6.136666666666667,1.0,736.3333333333334,854.0,10.0
2022-12-05 17:00:00+00:00,30.016666666666666,33.13999999999999,100.0,5.753333333333333,1.0,786.0,903.5,10.0
2022-12-05 18:00:00+00:00,29.99666666666667,33.98,98.80666666666666,8.823333333333332,1.0,753.3333333333334,754.0,10.0
2022-12-05 19:00:00+00:00,29.97,33.85999999999999,99.04666666666667,10.743333333333334,1.0,719.6666666666666,754.0,10.0
2022-12-05 20:00:00+00:00,29.956666666666667,33.85999999999999,99.28666666666668,8.443333333333333,1.0,670.3333333333334,754.0,10.0
2022-12-05 21:00:00+00:00,29.94333333333333,34.28,96.47666666666667,6.136666666666667,1.0,637.3333333333334,1.0,10.0
2022-12-05 22:00:00+00:00,29.94,34.34,92.14666666666666,6.136666666666667,1.0,720.3333333333334,754.0,10.0
2022-12-05 23:00:00+00:00,29.936666666666667,34.46,91.04,4.6000000000000005,1.0,904.0,1.0,10.0
2022-12-06 00:00:00+00:00,29.94666666666667,32.9,98.10333333333334,4.983333333333333,1.0,1004.0,1.0,10.0
2022-12-06 01:00:00+00:00,29.953333333333333,32.06,100.0,3.8333333333333335,1.0,1003.0,1204.0,10.0
2022-12-06 02:00:00+00:00,29.95,31.22,100.0,3.8333333333333335,1.0,1.0,1.0,10.0
2022-12-06 03:00:00+00:00,29.96666666666667,30.320000000000004,100.0,0.0,1.0,1.0,1.0,7.333333333333333
2022-12-06 04:00:00+00:00,29.973333333333333,28.040000000000003,100.0,2.3000000000000003,1.0,61.333333333333336,1.0,8.333333333333334
2022-12-06 05:00:00+00:00,29.986666666666668,28.52,100.0,2.3000000000000003,1.0,115.0,1.0,10.0
2022-12-06 06:00:00+00:00,30.0,27.5,100.0,2.6833333333333336,1.0,1.0,1.0,8.0
2022-12-06 07:00:00+00:00,30.0,25.040000000000003,100.0,4.6000000000000005,1.0,1.0,1.0,10.0
2022-12-06 08:00:00+00:00,30.00666666666667,24.8,100.0,3.4499999999999997,1.0,136.0,1.0,10.0
2022-12-06 09:00:00+00:00,30.013333333333335,25.040000000000003,100.0,4.6,1.0,145.33333333333334,232.0,10.0
2022-12-06 10:00:00+00:00,30.013333333333335,24.439999999999998,100.0,2.6833333333333336,1.0,1.0,1.0,10.0
2022-12-06 11:00:00+00:00,30.016666666666666,22.64,100.0,0.0,1.0,1.0,1.0,10.0
2022-12-06 12:00:00+00:00,30.02333333333333,21.26,100.0,4.216666666666666,1.0,123.66666666666667,173.0,10.0
2022-12-06 13:00:00+00:00,30.036666666666665,23.0,100.0,2.6833333333333336,1.0,126.0,1.0,10.0
2022-12-06 14:00:00+00:00,30.043333333333333,21.439999999999998,100.0,4.216666666666666,1.0,1.0,1.0,10.0
2022-12-06 15:00:00+00:00,30.066666666666663,22.820000000000004,100.0,7.29,1.0,1.0,1.0,5.833333333333333
2022-12-06 16:00:00+00:00,30.093333333333334,25.459999999999997,100.0,8.443333333333333,1.0,16.333333333333332,1.0,2.0833333333333335
2022-12-06 17:00:00+00:00,30.100000000000005,26.78,100.0,3.8333333333333335,1.0,29.666666666666668,184.0,3.3333333333333335
2022-12-06 18:00:00+00:00,30.100000000000005,28.22,100.0,0.0,1.0,43.0,183.66666666666666,4.666666666666667
2022-12-06 19:00:00+00:00,30.09,30.439999999999998,98.80666666666667,1.1500000000000001,1.0,455.3333333333333,1.0,8.0
2022-12-06 20:00:00+00:00,30.09,32.06,96.66333333333334,2.6833333333333336,1.0,158.66666666666666,1.0,10.0
2022-12-06 21:00:00+00:00,30.09,32.18,96.43666666666667,5.366666666666667,1.0,178.66666666666666,1.0,10.0
2022-12-06 22:00:00+00:00,30.100000000000005,30.74,98.55,7.29,1.0,121.66666666666667,1.0,10.0
2022-12-06 23:00:00+00:00,30.11,28.34,100.0,7.29,1.0,1.0,1.0,10.0
2022-12-07 00:00:00+00:00,30.12,26.36,100.0,1.1500000000000001,1.0,1.0,1.0,8.333333333333334
2022-12-07 01:00:00+00:00,30.126666666666665,25.64,100.0,2.6833333333333336,1.0,1.0,1.0,4.666666666666667
2022-12-07 02:00:00+00:00,30.143333333333334,25.7,100.0,4.6000000000000005,1.0,83.33333333333333,104.0,3.6666666666666665
2022-12-07 03:00:00+00:00,30.163333333333338,27.560000000000002,100.0,1.1500000000000001,1.0,74.0,1.0,5.0
2022-12-07 04:00:00+00:00,30.17,28.099999999999998,100.0,1.1500000000000001,1.0,74.0,1.0,5.0
2022-12-07 05:00:00+00:00,30.179999999999996,28.399999999999995,100.0,0.0,1.0,74.0,1.0,5.0
2022-12-07 06:00:00+00:00,30.179999999999996,28.28,100.0,0.0,1.0,80.66666666666667,1.0,5.666666666666667
2022-12-07 07:00:00+00:00,30.179999999999996,28.22,100.0,1.1500000000000001,1.0,94.0,1.0,5.666666666666667
2022-12-07 08:00:00+00:00,30.17,27.919999999999998,100.0,1.1500000000000001,1.0,94.0,1.0,6.333333333333333
2022-12-07 09:00:00+00:00,30.179999999999996,27.439999999999998,100.0,3.0666666666666664,1.0,107.33333333333333,1.0,6.333333333333333
2022-12-07 10:00:00+00:00,30.173333333333336,26.42,100.0,2.6833333333333336,1.0,114.0,1.0,6.333333333333333
2022-12-07 11:00:00+00:00,30.176666666666666,26.12,100.0,2.3000000000000003,1.0,114.0,1.0,5.666666666666667
2022-12-07 12:00:00+00:00,30.179999999999996,26.66,100.0,1.1500000000000001,1.0,114.0,1.0,7.0
2022-12-07 13:00:00+00:00,30.183333333333334,26.42,99.75333333333333,2.3000000000000003,1.0,114.0,1.0,7.0
2022-12-07 14:00:00+00:00,30.189999999999998,26.0,99.75,0.0,1.0,114.0,1.0,7.0
2022-12-07 15:00:00+00:00,30.2,25.7,99.00999999999999,0.0,1.0,114.0,1.0,5.0
2022-12-07 16:00:00+00:00,30.2,26.42,94.90666666666668,0.0,1.0,140.33333333333334,1203.0,6.333333333333333
2022-12-07 17:00:00+00:00,30.206666666666667,27.26,91.66333333333334,1.1500000000000001,1.0,153.0,1.0,7.0
2022-12-07 18:00:00+00:00,30.186666666666667,28.28,89.23666666666666,0.0,1.0,176.33333333333334,1202.5,7.0
2022-12-07 19:00:00+00:00,30.16,28.76,90.38333333333333,5.753333333333334,1.0,184.0,1.0,6.333333333333333
2022-12-07 20:00:00+00:00,30.146666666666665,27.8,95.88666666666666,4.983333333333333,1.0,184.0,1.0,5.0
2022-12-07 21:00:00+00:00,30.133333333333336,27.8,96.36666666666667,4.6,804.0,322.6666666666667,637.0,5.666666666666667
2022-12-07 22:00:00+00:00,30.126666666666665,27.62,95.87333333333333,6.523333333333333,953.5,465.3333333333333,869.3333333333334,7.0
2022-12-07 23:00:00+00:00,30.143333333333334,27.14,97.79333333333334,8.826666666666666,804.0,212.33333333333334,753.3333333333334,7.0
2022-12-08 00:00:00+00:00,30.16,26.840000000000003,99.01333333333332,3.8333333333333335,464.0,237.0,363.0,9.0
2022-12-08 01:00:00+00:00,30.17,26.540000000000003,99.50666666666666,0.0,344.0,173.0,213.5,2.3333333333333335
2022-12-08 02:00:00+00:00,30.17,25.7,100.0,0.0,1.0,87.33333333333333,1.0,0.9166666666666666
2022-12-08 03:00:00+00:00,30.179999999999996,25.88,100.0,0.0,1.0,100.66666666666667,1.0,1.0
2022-12-08 04:00:00+00:00,30.19666666666667,25.7,100.0,0.0,1.0,110.33333333333333,154.0,1.1666666666666667
2022-12-08 05:00:00+00:00,30.203333333333333,26.12,100.0,0.0,1.0,114.0,1.0,1.0833333333333333
2022-12-08 06:00:00+00:00,30.22,26.179999999999996,100.0,0.0,1.0,103.33333333333333,144.0,1.1666666666666667
2022-12-08 07:00:00+00:00,30.24,25.819999999999997,100.0,0.0,1.0,177.33333333333334,1.0,1.5
2022-12-08 08:00:00+00:00,30.246666666666666,25.52,100.0,0.0,1.0,164.0,1.0,1.75
2022-12-08 09:00:00+00:00,30.27,25.28,100.0,0.0,1.0,150.66666666666666,1.0,3.0
2022-12-08 10:00:00+00:00,30.28333333333333,25.64,100.0,0.0,1.0,137.33333333333334,1.0,5.0
2022-12-08 11:00:00+00:00,30.290000000000003,25.939999999999998,100.0,1.1500000000000001,1.0,140.0,184.0,4.666666666666667
2022-12-08 12:00:00+00:00,30.30333333333333,26.42,100.0,1.1500000000000001,264.0,197.0,203.0,4.666666666666667
2022-12-08 13:00:00+00:00,30.316666666666666,25.28,100.0,1.5333333333333332,284.0,183.0,258.5,8.0
2022-12-08 14:00:00+00:00,30.33,25.459999999999997,100.0,0.0,1.0,147.33333333333334,1.0,7.0
2022-12-08 15:00:00+00:00,30.33,26.48,100.0,1.9166666666666667,1.0,133.66666666666666,1.0,5.0
2022-12-08 16:00:00+00:00,30.336666666666662,26.72,100.0,5.753333333333333,1.0,145.33333333333334,1.0,5.0
2022-12-08 17:00:00+00:00,30.343333333333334,29.060000000000002,96.88333333333333,5.366666666666667,1.0,1.0,1.0,7.333333333333333
2022-12-08 18:00:00+00:00,30.326666666666664,31.76,91.38333333333333,6.91,1.0,1.0,1.0,10.0
2022-12-08 19:00:00+00:00,30.296666666666667,32.06,89.83999999999999,12.276666666666666,1.0,1.0,1.0,10.0
2022-12-08 20:00:00+00:00,30.28,32.300000000000004,90.29333333333334,10.36,1.0,1.0,1.0,10.0
2022-12-08 21:00:00+00:00,30.276666666666667,33.32,86.88666666666666,10.743333333333334,1.0,1.0,1.0,10.0
2022-12-08 22:00:00+00:00,30.263333333333335,33.5,86.03666666666668,11.51,1.0,1.0,1.0,10.0
2022-12-08 23:00:00+00:00,30.25,31.76,87.01666666666667,9.593333333333334,1.0,1.0,1.0,10.0
2022-12-09 00:00:00+00:00,30.246666666666666,28.52,92.96666666666665,6.523333333333333,1.0,1.0,1.0,10.0
2022-12-09 01:00:00+00:00,30.236666666666665,28.22,96.36333333333334,1.1500000000000001,1.0,1.0,1.0,10.0
2022-12-09 02:00:00+00:00,30.209999999999997,25.64,99.50333333333333,3.0700000000000003,1.0,1.0,1.0,10.0
2022-12-09 03:00:00+00:00,30.19333333333333,27.320000000000004,95.16666666666667,2.3000000000000003,1.0,1.0,1.0,10.0
2022-12-09 04:00:00+00:00,30.176666666666666,26.179999999999996,97.54333333333334,5.756666666666667,1.0,1.0,1.0,10.0
2022-12-09 05:00:00+00:00,30.163333333333338,26.66,99.75333333333333,6.906666666666666,1.0,1.0,1.0,10.0
2022-12-09 06:00:00+00:00,30.156666666666666,27.38,98.54,4.6033333333333335,1.0,1.0,1.0,10.0
2022-12-09 07:00:00+00:00,30.133333333333336,27.5,97.80333333333333,14.193333333333333,1.0,1.0,1.0,10.0
2022-12-09 08:00:00+00:00,30.11,29.36,87.51333333333332,4.6033333333333335,1.0,1.0,1.0,10.0
2022-12-09 09:00:00+00:00,30.086666666666662,29.12,86.21,8.443333333333333,1.0,1.0,1.0,10.0
2022-12-09 10:00:00+00:00,30.060000000000002,30.320000000000004,82.51,11.126666666666667,1.0,1.0,1.0,10.0
2022-12-09 11:00:00+00:00,30.063333333333333,30.86,82.74666666666667,9.21,1.0,768.6666666666666,1.0,10.0
2022-12-09 12:00:00+00:00,30.05333333333333,30.439999999999998,81.90333333333332,4.6033333333333335,1.0,986.3333333333334,1203.0,10.0
2022-12-09 13:00:00+00:00,30.05,31.52,77.60000000000001,13.043333333333335,1.0,1020.0,1204.0,10.0
2022-12-09 14:00:00+00:00,30.03333333333333,31.459999999999997,77.40666666666667,18.41,1104.0,669.0,652.5,10.0
2022-12-09 15:00:00+00:00,30.040000000000003,31.16,79.95,17.26,1.0,903.6666666666666,1.0,10.0
2022-12-09 16:00:00+00:00,30.05,32.96,74.89333333333333,15.343333333333334,1.0,903.0,1003.0,10.0
2022-12-09 17:00:00+00:00,30.06,33.919999999999995,71.71,17.26,1.0,1003.0,1.0,10.0
2022-12-09 18:00:00+00:00,30.06,35.84,69.46,14.576666666666668,1.0,853.3333333333334,904.0,10.0
2022-12-09 19:00:00+00:00,30.069999999999997,33.44,87.09333333333332,9.973333333333334,704.0,519.0,670.3333333333334,10.0
2022-12-09 20:00:00+00:00,30.09,31.88,94.33999999999999,12.660000000000002,654.0,338.6666666666667,489.6666666666667,10.0
2022-12-09 21:00:00+00:00,30.100000000000005,33.13999999999999,90.77,8.443333333333333,473.0,399.0,470.3333333333333,10.0
2022-12-09 22:00:00+00:00,30.103333333333335,33.5,89.7,2.6833333333333336,654.0,373.3333333333333,443.5,10.0
2022-12-09 23:00:00+00:00,30.123333333333335,33.44,82.92999999999999,1.9166666666666667,1.0,472.6666666666667,654.0,10.0
2022-12-10 00:00:00+00:00,30.133333333333336,31.820000000000004,87.39,3.4499999999999997,1.0,670.3333333333334,753.0,10.0
2022-12-10 01:00:00+00:00,30.133333333333336,30.680000000000003,92.93,3.8333333333333335,1.0,586.0,753.0,10.0
2022-12-10 02:00:00+00:00,30.133333333333336,28.459999999999997,93.54666666666667,6.523333333333333,1.0,1.0,1.0,10.0
2022-12-10 03:00:00+00:00,30.13,26.36,94.42,6.5200000000000005,1.0,1.0,1.0,10.0
2022-12-10 04:00:00+00:00,30.116666666666664,25.34,93.69,6.5200000000000005,1.0,1.0,1.0,10.0
2022-12-10 05:00:00+00:00,30.100000000000005,26.3,92.10000000000001,6.906666666666666,1.0,1.0,1.0,10.0
2022-12-10 06:00:00+00:00,30.100000000000005,27.14,94.69333333333333,11.126666666666667,1.0,1.0,1.0,10.0
2022-12-10 07:00:00+00:00,30.09,29.060000000000002,95.46333333333332,11.893333333333333,1.0,702.3333333333334,1.0,10.0
2022-12-10 08:00:00+00:00,30.063333333333333,29.3,90.16666666666667,11.893333333333333,1.0,334.6666666666667,1.0,10.0
2022-12-10 09:00:00+00:00,30.066666666666666,30.560000000000002,78.89666666666666,11.893333333333333,1.0,1.0,1.0,10.0
2022-12-10 10:00:00+00:00,30.05666666666667,30.38,80.02666666666666,16.876666666666665,1.0,1.0,1.0,10.0
2022-12-10 11:00:00+00:00,30.043333333333333,30.98,80.37666666666667,17.643333333333334,1.0,401.3333333333333,1.0,10.0
2022-12-10 12:00:00+00:00,30.03333333333333,31.400000000000002,79.75,17.643333333333334,1.0,802.0,1.0,10.0
2022-12-10 13:00:00+00:00,30.036666666666665,31.52,79.77999999999999,14.96,1.0,1202.3333333333333,1.0,10.0
2022-12-10 14:00:00+00:00,30.03333333333333,31.88,80.38,14.576666666666668,1.0,1202.3333333333333,1.0,10.0
2022-12-10 15:00:00+00:00,30.026666666666667,34.04,72.11666666666667,14.959999999999999,1.0,1204.0,1.0,10.0
2022-12-10 16:00:00+00:00,30.02333333333333,34.82,73.87,16.11,1.0,401.6666666666667,1.0,10.0
2022-12-10 17:00:00+00:00,30.02,37.4,65.05,14.193333333333333,1.0,1.0,1.0,10.0
2022-12-10 18:00:00+00:00,30.0,37.4,65.36,11.893333333333333,1.0,1103.6666666666667,1.0,10.0
2022-12-10 19:00:00+00:00,29.97,38.12,63.25666666666666,14.193333333333333,1.0,1069.3333333333333,1.0,10.0
2022-12-10 20:00:00+00:00,29.95,39.620000000000005,58.85,12.276666666666666,1.0,1.0,1.0,10.0
2022-12-10 21:00:00+00:00,29.926666666666666,40.1,61.60666666666666,15.726666666666667,1.0,1.0,1.0,10.0
2022-12-10 22:00:00+00:00,29.916666666666668,39.92,61.74,15.343333333333334,1.0,769.0,1.0,10.0
2022-12-10 23:00:00+00:00,29.903333333333332,40.4,58.38666666666666,21.093333333333334,1.0,368.0,1.0,10.0
2022-12-11 00:00:00+00:00,29.899999999999995,40.1,61.9,22.63,1.0,1202.0,1.0,10.0
2022-12-11 01:00:00+00:00,29.893333333333334,40.28,63.47,20.326666666666664,1.0,1168.6666666666667,1.0,10.0
2022-12-11 02:00:00+00:00,29.876666666666665,39.92,64.21333333333332,20.330000000000002,1.0,1203.0,1.0,10.0
2022-12-11 03:00:00+00:00,29.86,40.34,61.326666666666675,18.793333333333333,1.0,401.6666666666667,1.0,10.0
2022-12-11 04:00:00+00:00,29.853333333333335,40.34,61.629999999999995,23.016666666666666,1.0,401.3333333333333,1.0,10.0
2022-12-11 05:00:00+00:00,29.850000000000005,40.64,61.126666666666665,24.169999999999998,1.0,701.6666666666666,1202.0,10.0
2022-12-11 06:00:00+00:00,29.853333333333335,40.94,59.919999999999995,22.25,1.0,701.6666666666666,1102.0,10.0
2022-12-11 07:00:00+00:00,29.833333333333332,42.5,53.160000000000004,18.026666666666667,1.0,868.6666666666666,1052.0,10.0
2022-12-11 08:00:00+00:00,29.80333333333333,42.26,53.81666666666666,13.043333333333335,1.0,836.3333333333334,1053.5,10.0
2022-12-11 09:00:00+00:00,29.78,44.18000000000001,50.35333333333333,21.096666666666668,1137.0,525.3333333333334,903.0,10.0
2022-12-11 10:00:00+00:00,29.75,43.28,51.10666666666666,14.193333333333333,1054.0,786.0,802.5,10.0
2022-12-11 11:00:00+00:00,29.73,42.85999999999999,51.14666666666667,19.94666666666667,1.0,668.3333333333334,1203.0,10.0
2022-12-11 12:00:00+00:00,29.733333333333334,43.46,48.14666666666667,9.206666666666667,1.0,635.0,1.0,10.0
2022-12-11 13:00:00+00:00,29.743333333333336,42.919999999999995,49.39333333333334,13.81,1.0,535.0,1203.0,10.0
2022-12-11 14:00:00+00:00,29.746666666666666,42.379999999999995,49.92666666666667,18.026666666666667,1.0,585.3333333333334,1102.0,10.0
2022-12-11 15:00:00+00:00,29.75666666666667,41.839999999999996,51.89666666666667,6.91,1.0,787.0,1.0,10.0
2022-12-11 16:00:00+00:00,29.753333333333334,42.26,51.833333333333336,9.973333333333334,1.0,754.0,1.0,10.0
2022-12-11 17:00:00+00:00,29.743333333333336,41.9,54.0,19.563333333333333,903.0,666.3333333333334,928.0,10.0
2022-12-11 18:00:00+00:00,29.703333333333333,41.96,54.416666666666664,16.11,920.3333333333334,515.3333333333334,618.6666666666666,10.0
2022-12-11 19:00:00+00:00,29.66333333333333,43.22,51.196666666666665,17.26,903.0,508.6666666666667,702.3333333333334,10.0
2022-12-11 20:00:00+00:00,29.63,43.1,56.803333333333335,16.496666666666666,1104.0,582.0,803.0,10.0
2022-12-11 21:00:00+00:00,29.623333333333335,42.44,59.76666666666667,15.343333333333334,704.0,298.6666666666667,529.3333333333334,10.0
2022-12-11 22:00:00+00:00,29.606666666666666,41.6,65.37666666666667,15.343333333333334,654.0,415.6666666666667,603.3333333333334,10.0
2022-12-11 23:00:00+00:00,29.633333333333336,41.54,69.79333333333334,19.18,704.0,295.3333333333333,449.6666666666667,9.0
2022-12-12 00:00:00+00:00,29.64,37.4,95.76333333333334,15.726666666666667,347.3333333333333,162.33333333333334,266.3333333333333,7.0
2022-12-12 01:00:00+00:00,29.64,34.04,100.0,13.81,174.0,85.66666666666667,147.0,4.666666666666667
2022-12-12 02:00:00+00:00,29.63,32.36,100.0,12.276666666666666,154.0,52.0,130.0,4.333333333333333
2022-12-12 03:00:00+00:00,29.603333333333335,32.54,100.0,7.673333333333335,284.0,126.0,213.66666666666666,4.666666666666667
2022-12-12 04:00:00+00:00,29.606666666666666,33.02,100.0,6.140000000000001,184.0,136.0,168.0,5.333333333333333
2022-12-12 05:00:00+00:00,29.623333333333335,32.36,100.0,6.903333333333333,1.0,46.666666666666664,89.0,4.166666666666667
2022-12-12 06:00:00+00:00,29.643333333333334,32.6,100.0,9.976666666666667,729.0,225.66666666666666,476.3333333333333,10.0
2022-12-12 07:00:00+00:00,29.626666666666665,33.08,100.0,16.11,778.5,298.6666666666667,583.0,10.0
2022-12-12 08:00:00+00:00,29.62,32.9,100.0,14.96,1.0,343.6666666666667,1204.0,10.0
2022-12-12 09:00:00+00:00,29.623333333333335,32.96,98.81333333333333,12.660000000000002,1203.0,419.0,458.5,10.0
2022-12-12 10:00:00+00:00,29.613333333333333,33.32,91.46999999999998,13.043333333333335,1.0,612.0,502.0,10.0
2022-12-12 11:00:00+00:00,29.626666666666665,32.78,94.16666666666667,5.753333333333333,728.5,449.0,542.5,10.0
2022-12-12 12:00:00+00:00,29.63,32.0,96.73333333333333,5.366666666666667,804.0,436.0,417.5,10.0
2022-12-12 13:00:00+00:00,29.64,30.14,100.0,6.523333333333333,243.5,146.0,137.5,10.0
2022-12-12 14:00:00+00:00,29.649999999999995,29.78,100.0,1.5333333333333332,554.0,272.3333333333333,433.3333333333333,10.0
2022-12-12 15:00:00+00:00,29.656666666666666,29.84,100.0,1.1500000000000001,544.0,359.6666666666667,423.0,6.333333333333333
2022-12-12 16:00:00+00:00,29.666666666666668,29.900000000000002,98.79333333333334,1.1500000000000001,374.0,102.33333333333333,166.33333333333334,3.3333333333333335
2022-12-12 17:00:00+00:00,29.663333333333338,31.7,95.48333333333333,0.0,494.0,349.3333333333333,469.6666666666667,10.0
2022-12-12 18:00:00+00:00,29.656666666666666,33.13999999999999,92.13333333333333,0.0,473.3333333333333,242.33333333333334,346.3333333333333,10.0
2022-12-12 19:00:00+00:00,29.645,31.549999999999997,96.16,8.635000000000002,503.0,122.5,308.5,5.375
2022-12-12 20:00:00+00:00,29.653333333333332,29.959999999999997,100.0,1.9166666666666667,184.0,70.0,73.0,1.1666666666666667
2022-12-12 21:00:00+00:00,29.66,30.2,100.0,3.8333333333333335,327.3333333333333,98.66666666666667,229.66666666666666,6.666666666666667
2022-12-12 22:00:00+00:00,29.680000000000003,30.14,100.0,1.5333333333333332,370.3333333333333,65.33333333333333,249.0,10.0
2022-12-12 23:00:00+00:00,29.69666666666667,30.38,100.0,2.6833333333333336,264.0,78.66666666666667,133.0,9.0
2022-12-13 00:00:00+00:00,29.706666666666667,29.78,100.0,1.5333333333333332,279.0,145.66666666666666,206.66666666666666,10.0
2022-12-13 01:00:00+00:00,29.72,28.88,100.0,3.4499999999999997,1.0,136.33333333333334,254.0,5.916666666666667
2022-12-13 02:00:00+00:00,29.733333333333334,27.86,100.0,0.0,1.0,40.333333333333336,84.0,3.4166666666666665
2022-12-13 03:00:00+00:00,29.746666666666666,27.320000000000004,100.0,1.1500000000000001,1.0,34.0,1.0,9.0
2022-12-13 04:00:00+00:00,29.753333333333334,27.62,100.0,1.1500000000000001,404.0,53.0,293.5,4.166666666666667
2022-12-13 05:00:00+00:00,29.77,27.439999999999998,100.0,2.3000000000000003,1.0,303.0,379.0,3.6666666666666665
2022-12-13 06:00:00+00:00,29.78,27.320000000000004,100.0,2.3000000000000003,1.0,326.6666666666667,374.0,3.6666666666666665
