Date_Time,F8379Press,F8379Temp,F8379Humid,F8379Wind
2023-01-08 12:00:00+00:00,30.140833333333333,27.916666666666668,80.33333333333333,10.25
2023-01-08 13:00:00+00:00,30.125833333333333,27.75,78.83333333333333,10.500833333333334
2023-01-08 14:00:00+00:00,30.114166666666666,27.666666666666668,77.0,13.249166666666667
2023-01-08 15:00:00+00:00,30.113333333333333,28.25,75.91666666666667,12.251666666666667
2023-01-08 16:00:00+00:00,30.128333333333334,28.666666666666668,74.41666666666667,4.9158333333333335
2023-01-08 17:00:00+00:00,30.136666666666667,31.166666666666668,72.75,6.0
2023-01-08 18:00:00+00:00,30.13416666666667,33.25,69.58333333333333,9.583333333333334
2023-01-08 19:00:00+00:00,30.117500000000003,34.333333333333336,64.75,9.25
2023-01-08 20:00:00+00:00,30.105833333333333,36.5,60.916666666666664,6.0
2023-01-08 21:00:00+00:00,30.099999999999998,36.666666666666664,60.5,8.3325
2023-01-08 22:00:00+00:00,30.10636363636364,36.72727272727273,63.63636363636363,6.7272727272727275
2023-01-08 23:00:00+00:00,30.108333333333334,34.916666666666664,69.91666666666667,6.498333333333334
2023-01-09 00:00:00+00:00,30.12,33.833333333333336,69.16666666666667,5.4991666666666665
2023-01-09 01:00:00+00:00,30.140833333333333,31.416666666666668,72.91666666666667,4.0825000000000005
2023-01-09 02:00:00+00:00,30.159166666666668,26.083333333333332,81.91666666666667,0.4166666666666667
2023-01-09 03:00:00+00:00,30.17,25.75,82.08333333333333,1.9166666666666667
2023-01-09 04:00:00+00:00,30.16916666666667,22.333333333333332,83.58333333333333,1.3333333333333333
2023-01-09 05:00:00+00:00,30.170833333333334,19.416666666666668,87.08333333333333,1.0833333333333333
2023-01-09 06:00:00+00:00,30.16,22.083333333333332,85.5,0.8333333333333334
2023-01-09 07:00:00+00:00,30.155833333333334,18.916666666666668,87.5,0.75
2023-01-09 08:00:00+00:00,30.14833333333333,16.666666666666668,91.91666666666667,0.25
2023-01-09 09:00:00+00:00,30.1425,18.75,87.08333333333333,1.9158333333333335
2023-01-09 10:00:00+00:00,30.13416666666667,20.0,85.83333333333333,1.25
2023-01-09 11:00:00+00:00,30.1075,23.583333333333332,82.25,1.7491666666666668
2023-01-09 12:00:00+00:00,30.09,24.333333333333332,81.58333333333333,2.9158333333333335
2023-01-09 13:00:00+00:00,30.078333333333333,27.916666666666668,76.25,2.5833333333333335
2023-01-09 14:00:00+00:00,30.069999999999997,27.25,78.66666666666667,2.5
2023-01-09 15:00:00+00:00,30.055833333333336,29.666666666666668,76.83333333333333,6.330000000000001
2023-01-09 16:00:00+00:00,30.051666666666666,31.833333333333332,75.08333333333333,8.165833333333333
2023-01-09 17:00:00+00:00,30.051666666666666,32.916666666666664,79.5,8.249166666666666
2023-01-09 18:00:00+00:00,30.035833333333333,30.916666666666668,92.25,11.418333333333335
2023-01-09 19:00:00+00:00,30.004166666666666,30.25,95.08333333333333,11.334166666666667
2023-01-09 20:00:00+00:00,29.973333333333333,31.0,95.91666666666667,10.665000000000001
2023-01-09 21:00:00+00:00,29.956363636363633,31.0,97.81818181818181,9.818181818181818
2023-01-09 22:00:00+00:00,29.950833333333332,31.0,99.0,7.2491666666666665
2023-01-09 23:00:00+00:00,29.936666666666667,31.0,99.0,8.165833333333333
2023-01-10 00:00:00+00:00,29.94,31.0,99.0,7.165
2023-01-10 01:00:00+00:00,29.94333333333333,31.0,99.0,7.083333333333333
2023-01-10 02:00:00+00:00,29.945833333333336,31.0,99.0,6.916666666666667
2023-01-10 03:00:00+00:00,29.951666666666668,31.0,99.0,9.3325
2023-01-10 04:00:00+00:00,29.955833333333334,31.0,99.0,7.833333333333333
2023-01-10 05:00:00+00:00,29.95,31.0,99.0,4.7491666666666665
2023-01-10 06:00:00+00:00,29.9325,30.916666666666668,99.0,3.6666666666666665
2023-01-10 07:00:00+00:00,29.912499999999998,30.083333333333332,99.0,4.166666666666667
2023-01-10 08:00:00+00:00,29.88416666666667,30.0,99.0,4.4158333333333335
2023-01-10 09:00:00+00:00,29.86916666666667,30.0,99.0,3.9158333333333335
2023-01-10 10:00:00+00:00,29.848333333333333,30.0,99.0,5.3325000000000005
2023-01-10 11:00:00+00:00,29.83666666666667,30.5,99.0,5.163333333333333
2023-01-10 12:00:00+00:00,29.831666666666663,31.5,99.0,4.7491666666666665
2023-01-10 13:00:00+00:00,29.838333333333335,32.0,99.0,4.583333333333333
2023-01-10 14:00:00+00:00,29.8625,32.25,99.0,4.331666666666667
2023-01-10 15:00:00+00:00,29.882499999999997,32.5,99.0,3.1666666666666665
2023-01-10 16:00:00+00:00,29.899166666666662,34.833333333333336,99.0,3.9158333333333335
2023-01-10 17:00:00+00:00,29.920833333333334,35.75,98.25,5.498333333333334
2023-01-10 18:00:00+00:00,29.905,38.166666666666664,86.75,6.998333333333334
2023-01-10 19:00:00+00:00,29.864545454545453,38.18181818181818,85.81818181818181,7.909090909090909
2023-01-10 20:00:00+00:00,29.831666666666667,38.333333333333336,84.16666666666667,7.7491666666666665
2023-01-10 21:00:00+00:00,29.82083333333333,35.75,92.58333333333333,4.998333333333334
2023-01-10 22:00:00+00:00,29.787499999999998,36.166666666666664,92.5,5.4975
2023-01-10 23:00:00+00:00,29.775000000000002,35.5,93.83333333333333,5.4991666666666665
2023-01-11 00:00:00+00:00,29.751666666666665,34.0,97.5,3.3325
2023-01-11 01:00:00+00:00,29.733333333333334,33.75,98.0,2.75
2023-01-11 02:00:00+00:00,29.72583333333333,32.5,99.0,4.0
2023-01-11 03:00:00+00:00,29.760833333333334,29.0,99.0,7.0825
2023-01-11 04:00:00+00:00,29.760833333333334,29.0,99.0,0.6666666666666666
2023-01-11 05:00:00+00:00,29.729166666666668,30.0,99.0,0.25
2023-01-11 06:00:00+00:00,29.738333333333333,29.666666666666668,99.0,1.2491666666666668
2023-01-11 07:00:00+00:00,29.74416666666667,28.75,99.0,6.5825
2023-01-11 08:00:00+00:00,29.765,28.0,99.0,11.582500000000001
2023-01-11 09:00:00+00:00,29.8,27.25,99.0,14.253333333333332
2023-01-11 10:00:00+00:00,29.84,27.0,99.0,13.415833333333333
2023-01-11 11:00:00+00:00,29.8875,27.0,99.0,10.0
2023-01-11 12:00:00+00:00,29.915000000000003,27.0,99.0,8.748333333333333
2023-01-11 13:00:00+00:00,29.958333333333332,27.0,99.0,9.334166666666667
2023-01-11 14:00:00+00:00,29.995,27.0,99.0,11.582500000000001
2023-01-11 15:00:00+00:00,30.015833333333333,27.0,99.0,12.085
2023-01-11 16:00:00+00:00,30.050833333333333,27.0,99.0,12.582500000000001
2023-01-11 17:00:00+00:00,30.099090909090908,27.272727272727273,99.0,9.454545454545455
2023-01-11 18:00:00+00:00,30.136666666666667,28.0,99.0,7.998333333333334
2023-01-11 19:00:00+00:00,30.141666666666666,28.583333333333332,99.0,9.166666666666666
2023-01-11 20:00:00+00:00,30.159166666666668,28.666666666666668,99.0,11.001666666666667
2023-01-11 21:00:00+00:00,30.180833333333336,29.0,94.0,9.5825
2023-01-11 22:00:00+00:00,30.219166666666666,29.25,88.25,5.164166666666667
2023-01-11 23:00:00+00:00,30.254166666666666,29.75,84.16666666666667,2.499166666666667
2023-01-12 00:00:00+00:00,30.26,25.333333333333332,86.16666666666667,1.4166666666666667
2023-01-12 01:00:00+00:00,30.284166666666668,19.583333333333332,92.0,0.6666666666666666
2023-01-12 02:00:00+00:00,30.3,15.5,94.41666666666667,0.8333333333333334
2023-01-12 03:00:00+00:00,30.3,13.916666666666666,96.0,0.25
2023-01-12 04:00:00+00:00,30.3125,12.333333333333334,95.25,0.25
2023-01-12 05:00:00+00:00,30.33,11.25,95.0,0.5
2023-01-12 06:00:00+00:00,30.350833333333338,11.5,95.25,1.0833333333333333
2023-01-12 07:00:00+00:00,30.371666666666666,11.083333333333334,94.91666666666667,0.75
2023-01-12 08:00:00+00:00,30.396666666666665,8.333333333333334,93.83333333333333,0.5
2023-01-12 09:00:00+00:00,30.4175,8.166666666666666,94.08333333333333,0.16666666666666666
2023-01-12 10:00:00+00:00,30.426666666666666,7.916666666666667,93.5,0.16666666666666666
2023-01-12 11:00:00+00:00,30.4275,9.666666666666666,94.5,0.0
2023-01-12 12:00:00+00:00,30.4275,10.583333333333334,94.66666666666667,0.0
2023-01-12 13:00:00+00:00,30.439999999999998,8.0,94.0,0.08333333333333333
2023-01-12 14:00:00+00:00,30.47083333333333,7.833333333333333,93.66666666666667,0.16666666666666666
2023-01-12 15:00:00+00:00,30.49181818181818,11.181818181818182,94.54545454545455,0.2727272727272727
2023-01-12 16:00:00+00:00,30.497500000000002,17.25,96.0,0.16666666666666666
2023-01-12 17:00:00+00:00,30.507500000000004,20.75,94.75,0.25
2023-01-12 18:00:00+00:00,30.492499999999996,25.166666666666668,86.33333333333333,0.75
2023-01-12 19:00:00+00:00,30.465,26.416666666666668,82.33333333333333,1.3333333333333333
2023-01-12 20:00:00+00:00,30.45,28.5,80.58333333333333,0.9166666666666666
2023-01-12 21:00:00+00:00,30.444999999999997,29.166666666666668,79.41666666666667,1.5
2023-01-12 22:00:00+00:00,30.454166666666666,30.25,78.75,0.75
2023-01-12 23:00:00+00:00,30.463333333333335,28.666666666666668,80.33333333333333,0.8333333333333334
2023-01-13 00:00:00+00:00,30.46166666666667,22.0,87.16666666666667,0.75
2023-01-13 01:00:00+00:00,30.468333333333334,18.333333333333332,90.08333333333333,0.5
2023-01-13 02:00:00+00:00,30.48,17.0,91.75,0.16666666666666666
2023-01-13 03:00:00+00:00,30.474166666666665,17.166666666666668,93.08333333333333,0.4166666666666667
2023-01-13 04:00:00+00:00,30.451666666666668,18.166666666666668,89.25,0.6666666666666666
2023-01-13 05:00:00+00:00,30.438333333333333,17.25,89.75,0.0
2023-01-13 06:00:00+00:00,30.44333333333333,16.0,91.75,0.5
2023-01-13 07:00:00+00:00,30.430000000000003,15.666666666666666,91.08333333333333,1.0
2023-01-13 08:00:00+00:00,30.4175,15.0,92.0,0.5
2023-01-13 09:00:00+00:00,30.415000000000003,14.25,93.5,0.16666666666666666
2023-01-13 10:00:00+00:00,30.409166666666668,14.5,93.41666666666667,0.0
2023-01-13 11:00:00+00:00,30.39333333333333,14.25,94.16666666666667,0.3333333333333333
2023-01-13 12:00:00+00:00,30.37,14.916666666666666,94.08333333333333,0.16666666666666666
2023-01-13 13:00:00+00:00,30.36818181818182,14.181818181818182,94.36363636363636,1.9090909090909092
2023-01-13 14:00:00+00:00,30.35666666666667,13.833333333333334,94.58333333333333,0.3333333333333333
2023-01-13 15:00:00+00:00,30.349166666666665,14.083333333333334,94.58333333333333,0.5833333333333334
2023-01-13 16:00:00+00:00,30.346666666666668,18.916666666666668,89.16666666666667,1.0
2023-01-13 17:00:00+00:00,30.338333333333335,24.583333333333332,82.58333333333333,1.25
2023-01-13 18:00:00+00:00,30.31583333333333,29.416666666666668,78.0,0.9166666666666666
2023-01-13 19:00:00+00:00,30.269166666666667,37.416666666666664,66.58333333333333,1.0833333333333333
2023-01-13 20:00:00+00:00,30.2225,38.416666666666664,65.08333333333333,1.25
2023-01-13 21:00:00+00:00,30.191666666666666,39.75,63.666666666666664,1.3333333333333333
2023-01-13 22:00:00+00:00,30.1825,38.75,64.75,4.33
2023-01-13 23:00:00+00:00,30.175,39.083333333333336,63.0,6.415833333333333
2023-01-14 00:00:00+00:00,30.147499999999997,38.0,64.08333333333333,4.0808333333333335
2023-01-14 01:00:00+00:00,30.1075,36.75,66.33333333333333,9.000833333333334
2023-01-14 02:00:00+00:00,30.09,38.25,62.916666666666664,6.414166666666667
2023-01-14 03:00:00+00:00,30.090833333333332,36.25,67.08333333333333,2.8333333333333335
2023-01-14 04:00:00+00:00,30.074166666666667,36.25,67.08333333333333,3.5825
2023-01-14 05:00:00+00:00,30.0675,36.75,65.41666666666667,3.4150000000000005
2023-01-14 06:00:00+00:00,30.064999999999998,34.833333333333336,71.75,3.9158333333333335
2023-01-14 07:00:00+00:00,30.046666666666667,35.583333333333336,72.0,8.166666666666666
2023-01-14 08:00:00+00:00,30.020833333333332,35.666666666666664,71.41666666666667,6.331666666666667
2023-01-14 09:00:00+00:00,30.015,34.333333333333336,70.91666666666667,3.8325
2023-01-14 10:00:00+00:00,30.00909090909091,35.0,67.9090909090909,2.4545454545454546
2023-01-14 11:00:00+00:00,30.001666666666665,32.25,70.66666666666667,1.5
2023-01-14 12:00:00+00:00,29.984166666666667,30.75,73.33333333333333,1.0
2023-01-14 13:00:00+00:00,29.974999999999998,35.0,65.83333333333333,3.2483333333333335
2023-01-14 14:00:00+00:00,29.964166666666667,34.0,68.0,3.4150000000000005
2023-01-14 15:00:00+00:00,29.935000000000002,34.333333333333336,69.66666666666667,7.165833333333333
2023-01-14 16:00:00+00:00,29.924166666666668,33.333333333333336,70.58333333333333,5.5808333333333335
2023-01-14 17:00:00+00:00,29.910833333333333,36.333333333333336,67.5,4.9991666666666665
2023-01-14 18:00:00+00:00,29.886666666666667,35.333333333333336,69.83333333333333,7.165
2023-01-14 19:00:00+00:00,29.844166666666666,36.416666666666664,70.08333333333333,8.415833333333333
2023-01-14 20:00:00+00:00,29.810833333333335,37.75,67.33333333333333,7.9991666666666665
2023-01-14 21:00:00+00:00,29.790000000000003,36.916666666666664,70.41666666666667,9.0
2023-01-14 22:00:00+00:00,29.790833333333335,34.5,81.33333333333333,8.415833333333333
2023-01-14 23:00:00+00:00,29.796666666666667,32.083333333333336,94.33333333333333,4.581666666666667
2023-01-15 00:00:00+00:00,29.770833333333332,31.75,92.0,3.8325
2023-01-15 01:00:00+00:00,29.745833333333334,32.083333333333336,89.66666666666667,3.1658333333333335
2023-01-15 02:00:00+00:00,29.73,32.416666666666664,87.66666666666667,2.4166666666666665
2023-01-15 03:00:00+00:00,29.719166666666666,32.333333333333336,90.41666666666667,3.5833333333333335
2023-01-15 04:00:00+00:00,29.700833333333332,31.333333333333332,97.33333333333333,5.998333333333334
2023-01-15 05:00:00+00:00,29.67916666666667,30.416666666666668,98.91666666666667,4.7475
2023-01-15 06:00:00+00:00,29.64909090909091,30.0,99.0,4.180909090909091
2023-01-15 07:00:00+00:00,29.61583333333333,30.0,98.33333333333333,5.580000000000001
2023-01-15 08:00:00+00:00,29.5775,30.0,98.0,6.496666666666667
2023-01-15 09:00:00+00:00,29.564999999999998,30.0,98.91666666666667,3.749166666666667
2023-01-15 10:00:00+00:00,29.544166666666666,29.25,99.0,3.5833333333333335
2023-01-15 11:00:00+00:00,29.520833333333332,29.0,99.0,4.9991666666666665
2023-01-15 12:00:00+00:00,29.500833333333333,28.916666666666668,99.0,4.914166666666667
2023-01-15 13:00:00+00:00,29.489166666666666,29.0,99.0,3.9166666666666665
2023-01-15 14:00:00+00:00,29.483333333333334,29.0,99.0,3.9166666666666665
2023-01-15 15:00:00+00:00,29.477500000000003,29.0,99.0,2.3333333333333335
2023-01-15 16:00:00+00:00,29.486666666666665,30.0,98.33333333333333,3.249166666666667
2023-01-15 17:00:00+00:00,29.495,30.166666666666668,98.5,4.998333333333334
2023-01-15 18:00:00+00:00,29.5025,31.0,97.83333333333333,5.081666666666667
2023-01-15 19:00:00+00:00,29.507500000000004,29.333333333333332,98.33333333333333,11.332500000000001
2023-01-15 20:00:00+00:00,29.518333333333334,29.916666666666668,94.66666666666667,11.165833333333333
2023-01-15 21:00:00+00:00,29.5325,30.0,95.58333333333333,8.3325
2023-01-15 22:00:00+00:00,29.549166666666665,30.083333333333332,92.5,10.583333333333334
2023-01-15 23:00:00+00:00,29.580833333333334,28.833333333333332,94.16666666666667,9.916666666666666
2023-01-16 00:00:00+00:00,29.611666666666668,28.833333333333332,93.5,9.75
2023-01-16 01:00:00+00:00,29.63083333333333,28.166666666666668,93.0,4.2491666666666665
2023-01-16 02:00:00+00:00,29.64333333333333,27.75,92.91666666666667,2.5833333333333335
2023-01-16 03:00:00+00:00,29.6525,27.75,91.33333333333333,2.3333333333333335
2023-01-16 04:00:00+00:00,29.66636363636364,25.181818181818183,92.63636363636364,1.7272727272727273
2023-01-16 05:00:00+00:00,29.675,21.333333333333332,96.41666666666667,0.9166666666666666
2023-01-16 06:00:00+00:00,29.670833333333334,23.166666666666668,97.41666666666667,0.08333333333333333
2023-01-16 07:00:00+00:00,29.675,23.083333333333332,98.0,0.0
2023-01-16 08:00:00+00:00,29.670833333333334,23.833333333333332,98.0,0.25
2023-01-16 09:00:00+00:00,29.6775,24.25,98.58333333333333,0.4166666666666667
2023-01-16 10:00:00+00:00,29.67833333333333,23.0,99.0,0.0
2023-01-16 11:00:00+00:00,29.679166666666664,23.916666666666668,99.0,0.08333333333333333
2023-01-16 12:00:00+00:00,29.675833333333333,24.333333333333332,99.0,0.0
2023-01-16 13:00:00+00:00,29.675,24.0,99.0,0.0
2023-01-16 14:00:00+00:00,29.679166666666664,23.666666666666668,99.0,0.0
2023-01-16 15:00:00+00:00,29.67833333333333,22.833333333333332,99.0,0.08333333333333333
2023-01-16 16:00:00+00:00,29.676666666666666,24.666666666666668,96.91666666666667,0.6666666666666666
2023-01-16 17:00:00+00:00,29.675,27.833333333333332,89.08333333333333,3.5833333333333335
2023-01-16 18:00:00+00:00,29.665833333333335,28.083333333333332,90.83333333333333,4.415
2023-01-16 19:00:00+00:00,29.633333333333336,28.083333333333332,92.75,5.414166666666667
2023-01-16 20:00:00+00:00,29.596666666666668,29.25,90.16666666666667,5.1658333333333335
2023-01-16 21:00:00+00:00,29.587500000000002,29.25,92.33333333333333,4.415
2023-01-16 22:00:00+00:00,29.59166666666667,28.583333333333332,94.08333333333333,3.0833333333333335
2023-01-16 23:00:00+00:00,29.593333333333334,28.0,98.75,2.9166666666666665
2023-01-17 00:00:00+00:00,29.588333333333335,27.333333333333332,98.0,2.9158333333333335
2023-01-17 01:00:00+00:00,29.58818181818182,28.0,93.54545454545455,2.4545454545454546
2023-01-17 02:00:00+00:00,29.59,26.833333333333332,95.58333333333333,1.9991666666666668
2023-01-17 03:00:00+00:00,29.590833333333332,26.5,95.08333333333333,2.0
2023-01-17 04:00:00+00:00,29.590833333333332,27.5,97.91666666666667,2.0
2023-01-17 05:00:00+00:00,29.59,27.333333333333332,98.33333333333333,3.0833333333333335
2023-01-17 06:00:00+00:00,29.590833333333332,27.0,98.16666666666667,3.0
2023-01-17 07:00:00+00:00,29.589166666666667,26.75,97.75,2.6666666666666665
2023-01-17 08:00:00+00:00,29.583333333333332,24.916666666666668,98.41666666666667,2.75
2023-01-17 09:00:00+00:00,29.593333333333334,23.083333333333332,97.5,3.6658333333333335
2023-01-17 10:00:00+00:00,29.60166666666667,23.0,96.08333333333333,2.75
2023-01-17 11:00:00+00:00,29.5975,22.5,96.5,0.75
2023-01-17 12:00:00+00:00,29.61,21.25,95.91666666666667,1.6666666666666667
2023-01-17 13:00:00+00:00,29.616666666666664,21.0,95.0,0.5833333333333334
2023-01-17 14:00:00+00:00,29.626666666666665,21.0,95.75,0.8333333333333334
2023-01-17 15:00:00+00:00,29.644166666666667,21.333333333333332,95.33333333333333,0.8333333333333334
2023-01-17 16:00:00+00:00,29.656666666666666,23.5,92.25,0.5
2023-01-17 17:00:00+00:00,29.6675,30.25,79.5,0.0
2023-01-17 18:00:00+00:00,29.661666666666665,29.333333333333332,79.08333333333333,0.5833333333333334
2023-01-17 19:00:00+00:00,29.635,28.5,80.0,1.5833333333333333
2023-01-17 20:00:00+00:00,29.63,27.75,83.16666666666667,3.0825
2023-01-17 21:00:00+00:00,29.627499999999998,27.833333333333332,83.58333333333333,1.6658333333333335
2023-01-17 22:00:00+00:00,29.650000000000002,25.833333333333332,87.66666666666667,4.75
2023-01-17 23:00:00+00:00,29.66727272727273,25.0,88.54545454545455,4.909090909090909
2023-01-18 00:00:00+00:00,29.680833333333336,24.0,88.83333333333333,3.831666666666667
2023-01-18 01:00:00+00:00,29.712500000000002,23.916666666666668,90.58333333333333,2.75
2023-01-18 02:00:00+00:00,29.735,23.916666666666668,91.41666666666667,2.9166666666666665
2023-01-18 03:00:00+00:00,29.7475,23.416666666666668,94.0,2.0833333333333335
2023-01-18 04:00:00+00:00,29.7625,23.0,94.91666666666667,1.0
2023-01-18 05:00:00+00:00,29.775833333333335,23.333333333333332,92.5,3.749166666666667
2023-01-18 06:00:00+00:00,29.7925,23.25,88.41666666666667,4.166666666666667
2023-01-18 07:00:00+00:00,29.801666666666666,23.416666666666668,85.91666666666667,4.2475
2023-01-18 08:00:00+00:00,29.819999999999997,23.333333333333332,85.58333333333333,3.0825
2023-01-18 09:00:00+00:00,29.844166666666666,23.333333333333332,86.08333333333333,5.995
2023-01-18 10:00:00+00:00,29.860833333333332,21.416666666666668,91.16666666666667,7.8325
2023-01-18 11:00:00+00:00,29.88083333333333,21.0,92.33333333333333,7.580000000000001
2023-01-18 12:00:00+00:00,29.901666666666667,20.916666666666668,91.5,5.415
2023-01-18 13:00:00+00:00,29.920833333333334,20.0,90.16666666666667,3.249166666666667
2023-01-18 14:00:00+00:00,29.955833333333334,18.916666666666668,91.41666666666667,3.9141666666666666
